Date,AAPL,AMZN,BAC,CAT,CVX,DUK,GLD,JNJ,JPM,KO,MCD,MSFT,NEE,NVDA,PFE,PG,TLT,UNH,WMT,XOM
2023-11-24,187.68185424804688,146.74000549316406,27.667890548706055,238.37680053710938,129.15440368652344,81.9909896850586,185.52000427246094,141.15924072265625,144.7943115234375,53.725791931152344,262.8101806640625,369.5408020019531,53.07196044921875,47.63373947143555,25.488059997558594,140.76776123046875,79.61014556884766,513.7742309570312,50.40707778930664,95.62249755859375
2023-11-27,187.50399780273438,147.72999572753906,27.509685516357422,238.40574645996094,128.673095703125,82.16265869140625,186.77000427246094,140.02992248535156,144.46424865722656,53.6248893737793,262.1590576171875,370.69610595703125,53.09963607788086,48.09834671020508,25.187213897705078,140.6375732421875,80.93994140625,510.4780578613281,50.63641357421875,95.06470489501953
2023-11-28,188.10667419433594,147.02999877929688,27.481767654418945,238.51171875,129.69813537597656,82.3433837890625,189.25999450683594,140.35391235351562,144.7943115234375,53.734962463378906,262.39166259765625,374.70062255859375,53.634498596191406,47.67860412597656,24.811166763305664,141.61395263671875,81.09950256347656,507.6044006347656,51.24042510986328,95.00983428955078
2023-11-29,187.08909606933594,146.32000732421875,28.207664489746094,240.39093017578125,128.2720184326172,81.9638671875,189.5399932861328,140.79820251464844,145.52989196777344,53.41390609741211,260.801025390625,370.93115234375,53.81894302368164,47.996646881103516,25.137075424194336,140.53529357910156,82.11900329589844,502.3924560546875,50.413543701171875,93.58331298828125
2023-11-30,187.6620635986328,146.08999633789062,28.601652145385742,241.61480712890625,127.99567413330078,83.38249969482422,188.75,143.1586151123047,147.1896209716797,54.033390045166016,263.7298889160156,370.9898376464844,53.95726013183594,46.63072967529297,25.462987899780273,142.75772094726562,81.1704330444336,519.2864990234375,50.28757858276367,93.94908905029297
2023-12-01,188.9365692138672,147.02999877929688,29.042539596557617,247.4354705810547,129.07420349121094,83.7077865600586,192.00999450683594,146.60194396972656,147.90635681152344,54.21831130981445,267.58514404296875,366.6818542480469,54.56591033935547,46.62574768066406,24.159337997436523,141.95803833007812,82.6991958618164,515.58349609375,49.851524353027344,94.17770385742188
2023-12-04,187.14834594726562,144.83999633789062,28.911216735839844,245.49844360351562,129.127685546875,83.78911590576172,187.86000061035156,147.0647735595703,148.9908447265625,54.15359115600586,267.7442321777344,361.42413330078125,54.10481643676758,45.37448501586914,24.468538284301758,141.40008544921875,82.37014770507812,516.638916015625,49.83860778808594,93.6656265258789
2023-12-05,191.0902862548828,146.8800048828125,28.686079025268555,245.92247009277344,127.33610534667969,83.5541763305664,187.14999389648438,146.75929260253906,148.97198486328125,54.23680877685547,268.1279296875,364.7334289550781,53.69905090332031,46.431419372558594,24.30976104736328,136.4716339111328,84.13992309570312,518.5046997070312,50.30049133300781,91.84588623046875
2023-12-06,190.0035400390625,144.52000427246094,28.639175415039062,246.6741485595703,127.0419692993164,84.8824462890625,187.83999633789062,144.97283935546875,147.40655517578125,54.181331634521484,268.42730712890625,361.0912170410156,55.51576614379883,45.371490478515625,24.059057235717773,136.36935424804688,85.26048278808594,517.8167724609375,49.7546272277832,90.62969970703125
2023-12-07,191.93006896972656,146.8800048828125,28.761123657226562,248.0618438720703,126.94393157958984,85.3523178100586,188.14999389648438,143.84353637695312,147.8592071533203,54.3107795715332,268.36181640625,363.1963195800781,55.1929931640625,46.46133804321289,23.92534828186035,136.2298583984375,84.77134704589844,516.6295166015625,49.42719268798828,89.99872589111328
2023-12-08,193.3527374267578,147.4199981689453,29.042539596557617,250.07591247558594,128.62852478027344,85.2890625,185.63999938964844,142.9364471435547,149.49069213867188,54.190582275390625,267.18280029296875,366.4076843261719,55.0546760559082,47.368709564208984,24.050703048706055,134.97451782226562,84.0776596069336,518.0429077148438,48.90847396850586,91.03205108642578
2023-12-11,190.85317993164062,145.88999938964844,28.939355850219727,251.44436645507812,128.66419982910156,86.16552734375,183.58999633789062,143.52883911132812,150.0376434326172,54.58815002441406,270.5701904296875,363.5389099121094,55.06389617919922,46.49224090576172,23.93370819091797,135.59756469726562,83.8998031616211,512.3043823242188,49.03166961669922,91.09606170654297
2023-12-12,192.36477661132812,147.47999572753906,28.83616828918457,251.93585205078125,127.0152359008789,86.138427734375,183.49000549316406,143.53810119628906,151.3767547607422,54.93949508666992,272.6943054199219,366.5545654296875,54.88867950439453,47.51926803588867,23.883563995361328,135.70913696289062,84.14883422851562,514.2266235351562,49.070579528808594,89.66039276123047
2023-12-13,195.57562255859375,148.83999633789062,30.055654525756836,258.2384033203125,128.8959503173828,88.6232681274414,187.6300048828125,144.2045440673828,151.88600158691406,55.411041259765625,276.9145202636719,366.5447692871094,57.64601516723633,47.94902801513672,22.279069900512695,138.1640625,86.12313079833984,517.3267211914062,49.94266128540039,90.45594024658203
2023-12-14,195.72381591796875,147.4199981689453,31.83798599243164,274.8137512207031,133.63783264160156,88.83109283447266,188.72999572753906,145.20423889160156,154.64910888671875,54.58815002441406,271.3842468261719,358.2812194824219,57.8950080871582,48.21025848388672,21.836162567138672,134.5188446044922,88.36346435546875,503.4090270996094,49.33316421508789,92.88835144042969
2023-12-15,195.1903076171875,149.97000122070312,31.51903533935547,275.3630065917969,133.120849609375,87.31307220458984,187.0,143.62139892578125,155.81845092773438,54.181331634521484,268.81103515625,362.9809265136719,56.7146110534668,48.74869918823242,22.253997802734375,133.86793518066406,88.46157836914062,500.4691162109375,49.517967224121094,92.26653289794922
2023-12-18,193.53054809570312,154.07000732421875,31.359569549560547,275.3340759277344,133.41500854492188,87.80101013183594,187.85000610351562,143.88055419921875,156.76145935058594,54.56965637207031,271.5807800292969,364.8606872558594,56.253517150878906,49.932273864746094,22.613340377807617,135.92298889160156,87.75676727294922,496.16290283203125,50.24091720581055,92.9523696899414
2023-12-19,194.5679168701172,153.7899932861328,31.434612274169922,282.3207702636719,135.1620330810547,87.47571563720703,189.1300048828125,144.82473754882812,158.8550567626953,54.393985748291016,272.04864501953125,365.4580078125,56.7791633605957,49.46063995361328,23.532581329345703,135.92298889160156,88.22960662841797,493.79766845703125,50.42247009277344,94.17770385742188
2023-12-20,192.48333740234375,152.1199951171875,30.93743896484375,279.1888122558594,133.92306518554688,86.45467376708984,188.10000610351562,141.8719482421875,157.06326293945312,53.2659797668457,270.4205322265625,362.8731689453125,55.183780670166016,47.97195053100586,23.089670181274414,133.82144165039062,88.82740783691406,486.15576171875,49.83244323730469,92.60486602783203
2023-12-21,192.3351287841797,153.83999633789062,31.143810272216797,279.5357360839844,134.33311462402344,87.06910705566406,189.42999267578125,143.32518005371094,157.9591522216797,53.617332458496094,272.66632080078125,365.73211669921875,54.96245193481445,48.848419189453125,23.657930374145508,134.1468963623047,88.26531219482422,489.8778381347656,50.18581008911133,93.02552032470703
2023-12-22,191.26812744140625,153.4199981689453,31.359569549560547,279.8152160644531,134.63613891601562,87.52091217041016,190.27000427246094,143.89910888671875,157.86485290527344,53.92243576049805,272.9563293457031,366.7503662109375,55.100772857666016,48.68887710571289,23.73314094543457,135.09539794921875,87.86384582519531,490.2829895019531,50.785579681396484,93.19010925292969
2023-12-26,190.72476196289062,153.41000366210938,31.762939453125,284.8938293457031,135.84835815429688,87.4034423828125,191.72000122070312,144.5285186767578,158.7984619140625,54.144351959228516,274.0418395996094,366.8287353515625,55.52497863769531,49.13658142089844,23.741498947143555,135.70913696289062,88.11363220214844,490.0191345214844,50.707763671875,93.40042114257812
2023-12-27,190.8235321044922,153.33999633789062,31.744176864624023,287.2933654785156,135.40269470214844,87.01490020751953,192.58999633789062,144.72291564941406,159.7509307861328,54.28303146362305,275.62322998046875,366.2510986328125,55.8661994934082,49.27418518066406,23.908634185791016,135.82070922851562,89.67498779296875,492.619873046875,51.18434143066406,92.96150207519531
2023-12-28,191.24838256835938,153.3800048828125,31.78169822692871,286.09844970703125,133.49520874023438,87.57511138916016,191.47000122070312,144.93582153320312,160.5996856689453,54.32002258300781,276.830322265625,367.43572998046875,56.271968841552734,49.37887954711914,24.059057235717773,135.5138397216797,89.02369689941406,494.6081237792969,51.08384323120117,91.61727905273438
2023-12-29,190.21099853515625,151.94000244140625,31.584705352783203,284.93243408203125,132.95152282714844,87.68356323242188,191.1699981689453,145.08387756347656,160.4110565185547,54.48644256591797,277.457275390625,368.1799011230469,56.01374435424805,49.37887954711914,24.059057235717773,136.2670440673828,88.2206802368164,496.0875549316406,51.10977554321289,91.42525482177734
2024-01-02,183.40402221679688,149.92999267578125,31.800460815429688,282.079833984375,133.23672485351562,88.37930297851562,190.72000122070312,148.07371520996094,162.2782745361328,55.30933380126953,277.95318603515625,363.1179504394531,56.7791633605957,48.02879333496094,24.84459114074707,138.31285095214844,87.71212005615234,508.21484375,51.64146041870117,93.60160064697266
2024-01-03,182.03074645996094,148.47000122070312,31.4533748626709,273.97528076171875,135.77706909179688,89.25577545166016,189.1300048828125,148.99932861328125,161.57102966308594,55.43877410888672,275.4735107421875,362.85357666015625,57.16648483276367,47.431522369384766,24.84459114074707,137.47592163085938,88.07794189453125,510.7496032714844,51.64469909667969,94.38801574707031
2024-01-04,179.7189483642578,144.57000732421875,31.706647872924805,275.70989990234375,134.2885284423828,88.9937515258789,189.32000732421875,148.68463134765625,162.64321899414062,55.25385665893555,272.9937744140625,360.2491760253906,56.991268157958984,47.859283447265625,24.30976104736328,138.22915649414062,86.73966217041016,513.94384765625,51.14543914794922,93.56502532958984
2024-01-05,178.9977264404297,145.24000549316406,32.297637939453125,278.4371032714844,134.05677795410156,89.03892517089844,189.35000610351562,149.14744567871094,163.45924377441406,55.17063903808594,270.4205322265625,360.0631103515625,57.249481201171875,48.955101013183594,24.6273136138916,137.0853729248047,85.90990447998047,506.3678894042969,50.80502700805664,93.84850311279297
2024-01-08,183.32498168945312,149.10000610351562,32.04435348510742,281.6365661621094,133.25457763671875,89.80696868896484,187.8699951171875,149.5177001953125,163.22201538085938,55.57747268676758,273.14349365234375,366.85809326171875,58.024112701416016,52.101985931396484,24.719240188598633,138.26634216308594,86.75748443603516,505.5575866699219,51.30429458618164,92.28482055664062
2024-01-09,182.91004943847656,151.3699951171875,31.54718589782715,281.67510986328125,129.86749267578125,89.53588104248047,187.92999267578125,149.61024475097656,161.93157958984375,55.47576141357422,272.1796875,367.93511962890625,57.18492889404297,52.986427307128906,24.568817138671875,138.83360290527344,86.204345703125,507.3008117675781,51.64794921875,91.14176940917969
2024-01-10,183.94737243652344,153.72999572753906,31.51903533935547,282.6966247558594,128.7978973388672,89.70757293701172,187.5,149.83242797851562,162.27316284179688,55.66067886352539,275.1927490234375,374.7691955566406,57.43391418457031,54.19293212890625,24.22618865966797,139.42872619628906,85.80282592773438,506.6129150390625,52.289852142333984,90.2456283569336
2024-01-11,183.3546142578125,155.17999267578125,31.096908569335938,281.4535217285156,129.49314880371094,87.78294372558594,187.8699951171875,149.1659393310547,161.58999633789062,55.300086975097656,275.2489013671875,376.59033203125,55.99530792236328,54.66355514526367,23.73314094543457,139.95872497558594,86.28462982177734,508.5351257324219,52.23150634765625,90.22733306884766
2024-01-12,183.68064880371094,154.6199951171875,30.76858901977539,279.8634338378906,131.2668914794922,88.96664428710938,189.7100067138672,150.31373596191406,160.40394592285156,55.83635330200195,274.6126403808594,380.35003662109375,56.290409088134766,54.5518798828125,23.983844757080078,140.0424346923828,86.11509704589844,491.4137268066406,52.299583435058594,91.39781188964844
2024-01-16,181.41822814941406,153.16000366210938,30.130701065063477,276.798828125,128.07589721679688,88.57808685302734,187.91000366210938,148.5828094482422,159.39813232421875,55.466514587402344,272.385498046875,382.1124267578125,55.654090881347656,56.219051361083984,23.666290283203125,139.28921508789062,84.5983657836914,489.1899719238281,52.46492385864258,89.3311996459961
2024-01-17,180.4796600341797,151.7100067138672,29.830516815185547,268.5111999511719,127.5678482055664,87.4937973022461,185.83999633789062,148.4994659423828,158.54415893554688,55.466514587402344,272.4510192871094,381.32916259765625,53.735939025878906,55.89101028442383,23.52422332763672,139.42872619628906,84.46452331542969,494.64581298828125,52.218528747558594,88.68194580078125
2024-01-18,186.35801696777344,153.5,29.764854431152344,271.6625061035156,126.40913391113281,86.61731719970703,187.3699951171875,149.22149658203125,158.85726928710938,55.623695373535156,275.4454345703125,385.6371765136719,53.16419219970703,56.941959381103516,23.474082946777344,138.62490844726562,83.67940521240234,486.54217529296875,52.922035217285156,88.51734161376953
